W15-3112	3
W15-3114	2
W15-3116	2
W15-3117	3
W15-3118	7
W15-3119	3
W15-3120	7
W15-3121	2
W15-3123	7
W15-3124	4
W15-3125	4
W15-3126	6
W15-3201	2
W15-3202	6
W15-3203	8
W15-3204	6
W15-3205	2
W15-3206	2
W15-3207	4
W15-3208	2
W15-3209	7
W15-3210	3
W15-3211	3
W15-3212	2
W15-3213	3
W15-3214	4
W15-3216	3
W15-3217	4
W15-3219	3
W15-3221	2
W15-3222	2
W15-3223	3
W15-3224	3
W15-3301	3
W15-3302	3
W15-3303	3
W15-3304	2
W15-3305	1
W15-3306	3
W15-3307	4
W15-3308	1
W15-3309	1
W15-3402	4
W15-3403	2
W15-3404	2
W15-3405	3
W15-3407	3
W15-3408	4
W15-3409	3
W15-3410	2
W15-3412	7
W15-3501	1
W15-3502	3
W15-3503	6
W15-3504	3
W15-3602	2
W15-3603	4
W15-3605	1
W15-3606	4
W15-3607	2
W15-3701	3
W15-3703	2
W15-3704	2
W15-3706	3
W15-3709	3
W15-3712	5
W15-3714	2
W15-3715	4
W15-3716	3
W15-3801	4
W15-3802	2
W15-3803	4
W15-3804	2
W15-3805	3
W15-3806	2
W15-3807	2
W15-3808	4
W15-3809	5
W15-3810	5
W15-3811	2
W15-3812	6
W15-3813	3
W15-3814	6
W15-3815	2
W15-3816	2
W15-3817	2
W15-3819	2
W15-3820	3
W15-3821	3
W15-3822	4
W15-3823	6
W15-3901	4
W15-3902	5
W15-3904	2
W15-3905	1
W15-3906	2
W15-3907	4
W15-3909	4
W15-3911	7
W15-4001	2
W15-4002	3
W15-4003	1
W15-4004	4
W15-4005	2
W15-4006	4
W15-4007	2
W15-4103	2
W15-4104	2
W15-4107	2
W15-4108	1
W15-4201	3
W15-4202	3
W15-4203	5
W15-4204	5
W15-4205	10
W15-4206	2
W15-4208	4
W15-4301	3
W15-4302	3
W15-4303	5
W15-4304	3
W15-4305	3
W15-4306	3
W15-4307	3
W15-4308	3
W15-4310	2
W15-4313	1
W15-4314	2
W15-4315	3
W15-4317	2
W15-4318	2
W15-4319	6
W15-4322	4
W15-4323	3
W15-4401	3
W15-4402	5
W15-4404	2
W15-4405	5
W15-4406	5
W15-4407	3
W15-4408	3
W15-4410	2
W15-4411	3
W15-4413	5
W15-4415	4
W15-4416	5
W15-4417	3
W15-4418	6
W15-4501	2
W15-4504	2
W15-4507	3
W15-4508	3
W15-4509	4
W15-4602	4
W15-4603	5
W15-4604	2
W15-4605	5
W15-4606	3
W15-4607	3
W15-4608	2
W15-4609	2
W15-4610	3
W15-4611	6
W15-4612	2
W15-4613	3
W15-4614	2
W15-4625	2
W15-4626	2
W15-4627	3
W15-4629	4
W15-4630	4
W15-4631	3
W15-4634	3
W15-4636	3
W15-4637	5
W15-4639	7
W15-4640	4
W15-4641	5
W15-4642	2
W15-4643	3
W15-4644	4
W15-4645	4
W15-4646	5
W15-4647	4
W15-4648	2
W15-4649	4
W15-4650	4
W15-4651	4
W15-4701	3
W15-4702	2
W15-4703	3
W15-4704	2
W15-4705	3
W15-4722	2
W15-4723	3
W15-4724	2
W15-4725	2
W15-4726	3
W15-4727	3
W15-4901	4
W15-4902	3
W15-4903	3
W15-4904	2
W15-4905	5
W15-4906	5
W15-4907	2
W15-4908	3
W15-4909	1
W15-4910	2
W15-4911	3
W15-4912	1
W15-4913	2
W15-4914	5
W15-4915	2
W15-4916	5
W15-4917	3
W15-4918	4
W15-4919	3
W15-4920	2
W15-4921	2
W15-4922	2
W15-4923	3
W15-4924	3
W15-5102	2
W15-5103	8
W15-5105	3
W15-5106	2
W15-5107	5
W15-5109	3
W15-5112	2
W15-5113	3
W15-5114	3
W15-5116	10
W15-5117	9
W15-5118	4
W15-5119	4
W15-5120	4
W15-5121	5
W15-5123	3
W15-5201	1
W15-5202	1
W15-5203	2
W15-5204	1
W15-5206	6
W15-5301	2
W15-5302	4
W15-5303	2
W15-5304	2
W15-5305	1
W15-5309	2
W15-5310	6
W15-5311	2
W15-5312	2
W15-5313	2
W15-5314	3
W15-5315	3
W15-5316	3
W15-5401	5
W15-5403	3
W15-5404	3
W15-5405	4
W15-5407	2
W15-5408	3
W15-5409	3
W15-5410	1
W15-5411	4
W15-5413	2
W15-5414	4
W15-5503	3
W15-5504	2
W15-5505	2
W15-5506	2
W15-5507	6
W15-5902	2
W15-5903	2
W15-5904	3
W15-5905	5
W15-5906	2
W15-5907	3
W15-5908	4
W15-5909	3
W15-5910	5
W15-5913	2
W15-5915	3
W15-5916	5
W15-5917	3
W15-5918	1
W15-5919	1
W15-5920	2
W15-5921	1
W15-5922	1
W15-5923	1
W15-5924	3
W15-5925	4
W15-5926	4
W15-5928	2
W15-5929	2
W15-5930	2
W15-5931	3
W15-5932	5
W15-5934	5
W15-5935	1
W15-5936	3
W15-5937	4
W15-5938	5
W15-5939	3
W15-5940	2
W15-5941	2
W15-5942	3
W15-5943	4
W15-5945	4
W15-5946	3
W15-5947	9
W15-5948	3
W15-5949	2
W15-5950	3
W15-5951	5
W15-5952	5
W15-5953	2
W15-5954	2
W15-5955	2
W15-5956	2
W15-5957	1
W16-0101	8
W16-0102	3
W16-0103	3
W16-0104	2
W16-0105	4
W16-0106	6
W16-0109	4
W16-0201	2
W16-0202	3
W16-0203	4
W16-0204	2
W16-0205	3
W16-0206	2
W16-0207	2
W16-0301	3
W16-0302	5
W16-0303	6
W16-0304	6
W16-0305	5
W16-0306	2
W16-0307	7
W16-0308	7
W16-0309	7
W16-0310	6
W16-0311	4
W16-0312	4
W16-0403	2
W16-0404	7
W16-0406	4
W16-0407	3
W16-0409	2
W16-0410	2
W16-0411	2
W16-0412	4
W16-0413	4
W16-0414	2
W16-0415	3
W16-0416	4
W16-0417	2
W16-0418	2
W16-0419	4
W16-0420	3
W16-0421	6
W16-0422	4
W16-0423	5
W16-0424	4
W16-0425	2
W16-0429	1
W16-0501	3
W16-0502	3
W16-0503	2
W16-0504	5
W16-0505	2
W16-0506	4
W16-0507	3
W16-0508	3
W16-0509	2
W16-0510	3
W16-0511	3
W16-0512	2
W16-0513	4
W16-0514	2
W16-0515	3
W16-0516	4
W16-0517	1
W16-0518	3
W16-0519	3
W16-0520	6
W16-0521	2
W16-0522	5
W16-0523	2
W16-0524	3
W16-0525	2
W16-0526	2
W16-0527	1
W16-0528	4
W16-0530	3
W16-0531	3
W16-0532	2
W16-0533	2
W16-0534	1
W16-0535	2
W16-0601	1
W16-0603	2
W16-0701	3
W16-0702	1
W16-0703	2
W16-0704	3
W16-0705	3
W16-0706	2
W16-0707	2
W16-0708	3
W16-0709	2
W16-0710	6
W16-0711	5
W16-0712	2
W16-0713	2
W16-0801	2
W16-0802	4
W16-0803	3
W16-0804	2
W16-0805	2
W16-0807	2
W16-0901	1
W16-0902	3
W16-0903	2
W16-0904	1
W16-0905	1
W16-0906	2
W16-0907	1
W16-1001	3
W16-1002	3
W16-1003	4
W16-1004	11
W16-1005	8
W16-1007	5
W16-1101	1
W16-1102	2
W16-1103	3
W16-1104	2
W16-1105	1
W16-1201	2
W16-1202	2
W16-1203	3
W16-1205	3
W16-1206	1
W16-1207	2
W16-1208	2
W16-1301	4
W16-1303	7
W16-1304	4
W16-1306	2
W16-1309	2
W16-1310	4
W16-1311	3
W16-1312	2
W16-1313	4
W16-1314	3
W16-1316	4
W16-1318	4
W16-1402	1
W16-1404	2
W16-2201	4
W16-2202	2
W16-2203	2
W16-2204	3
W16-2205	3
W16-2206	6
W16-2207	3
W16-2208	4
W16-2209	2
W16-2210	4
W16-2211	2
W16-2212	4
W16-2213	4
W16-2301	21
W16-2302	4
W16-2303	4
W16-2304	8
W16-2305	4
W16-2306	1
W16-2310	5
W16-2311	3
W16-2312	3
W16-2313	7
W16-2314	7
W16-2315	3
W16-2316	3
W16-2317	7
W16-2318	1
W16-2320	22
W16-2321	4
W16-2322	2
W16-2323	3
W16-2324	3
W16-2325	4
W16-2326	7
W16-2327	6
W16-2329	4
W16-2331	2
W16-2332	15
W16-2333	6
W16-2334	5
W16-2335	3
W16-2336	5
W16-2337	3
W16-2338	2
W16-2339	5
W16-2340	2
W16-2341	1
W16-2342	4
W16-2343	8
W16-2344	2
W16-2345	9
W16-2346	4
W16-2347	2
W16-2348	1
W16-2351	3
W16-2352	2
W16-2353	3
W16-2354	1
W16-2355	1
W16-2357	1
W16-2358	8
W16-2360	5
W16-2361	5
W16-2363	3
W16-2364	2
W16-2365	2
W16-2366	2
W16-2367	4
W16-2369	2
W16-2370	2
W16-2371	4
W16-2372	4
W16-2375	3
W16-2377	4
W16-2378	2
W16-2380	3
W16-2384	2
W16-2385	3
W16-2386	3
W16-2387	4
W16-2388	2
W16-2389	2
W16-2390	2
W16-2391	5
W16-2393	3
W16-3301	2
W16-3302	5
W16-3303	3
W16-3304	2
W16-3305	4
W16-3306	1
W16-3307	1
W16-3308	1
W16-3309	5
W16-3310	3
W16-3311	2
W16-3312	2
W16-3401	2
W16-3402	1
W16-3403	4
W16-3404	2
W16-3405	3
W16-3406	3
W16-3407	3
W16-3408	2
W16-3409	3
W16-3410	3
W16-3411	2
W16-3412	2
W16-3413	4
W16-3414	3
W16-3415	3
W16-3416	2
W16-3417	2
W16-3418	2
W16-3419	4
W16-3420	2
W16-3421	3
W16-3422	3
W16-3423	3
W16-3424	1
W16-3601	2
W16-3602	2
W16-3603	2
W16-3604	6
W16-3605	6
W16-3608	4
W16-3609	7
W16-3610	6
W16-3611	4
W16-3612	2
W16-3613	5
W16-3614	2
W16-3615	3
W16-3616	3
W16-3617	3
W16-3618	3
W16-3619	3
W16-3620	2
W16-3621	4
W16-3622	2
W16-3623	9
W16-3624	1
W16-3630	4
W16-3631	2
W16-3632	5
W16-3634	5
W16-3635	7
W16-3636	3
W16-3637	2
W16-3639	6
W16-3640	5
W16-3641	4
W16-3642	2
W16-3643	3
W16-3644	3
W16-3645	3
W16-3646	3
W16-3647	4
W16-3648	2
W16-3649	4
W16-3701	5
W16-3702	4
W16-3703	1
W16-3704	3
W16-3705	3
W16-3706	3
W16-3707	4
W16-3708	3
W16-3710	3
W16-3711	3
W16-3712	2
W16-3713	8
W16-3714	5
W16-3715	1
W16-3716	3
W16-3717	4
W16-3718	4
W16-3720	2
W16-3801	1
W16-3803	1
W16-3804	2
W16-3805	2
W16-3807	4
W16-3808	1
W16-3809	3
W16-3810	3
W16-3811	3
W16-3812	2
W16-3813	5
W16-3814	1
W16-3815	1
W16-3904	2
W16-3905	3
W16-3906	3
W16-3907	2
W16-3908	3
W16-3909	4
W16-3910	6
W16-3911	3
W16-3912	2
W16-3913	3
W16-3914	4
W16-3915	3
W16-3916	2
W16-3917	3
W16-3918	3
W16-3919	5
W16-3920	2
W16-3921	3
W16-3922	2
W16-3923	4
W16-3924	2
W16-3925	3
W16-3926	3
W16-3927	2
W16-3929	5
W16-3930	4
W16-4002	1
W16-4003	3
W16-4004	3
W16-4005	3
W16-4006	2
W16-4007	5
W16-4008	3
W16-4009	2
W16-4011	7
W16-4012	7
W16-4013	1
W16-4014	1
W16-4015	2
W16-4016	3
W16-4017	2
W16-4018	3
W16-4019	4
W16-4020	3
W16-4021	4
W16-4022	3
W16-4023	2
W16-4024	3
W16-4025	1
W16-4101	2
W16-4102	3
W16-4103	4
W16-4104	2
W16-4105	4
W16-4106	5
W16-4107	2
W16-4108	1
W16-4109	3
W16-4110	3
W16-4111	2
W16-4112	2
W16-4113	2
W16-4114	3
W16-4115	7
W16-4117	4
W16-4118	3
W16-4119	3
W16-4120	1
W16-4121	4
W16-4122	3
W16-4123	4
W16-4124	3
W16-4125	2
W16-4201	6
W16-4202	3
W16-4204	4
W16-4205	5
W16-4206	4
W16-4207	8
W16-4208	1
W16-4210	9
W16-4211	4
W16-4213	4
W16-4301	2
W16-4302	2
W16-4303	3
W16-4304	2
W16-4305	3
W16-4306	4
W16-4307	2
W16-4308	2
W16-4309	2
W16-4310	4
W16-4311	3
W16-4312	4
W16-4313	2
W16-4314	4
W16-4316	5
W16-4317	3
W16-4318	3
W16-4319	3
W16-4320	4
W16-4401	3
W16-4402	5
W16-4403	6
W16-4404	5
W16-4407	2
W16-4408	2
W16-4412	3
W16-4413	1
W16-4501	2
W16-4502	1
W16-4503	7
W16-4504	2
W16-4505	2
W16-4506	5
W16-4507	3
W16-4508	3
W16-4601	6
W16-4602	4
W16-4603	3
W16-4604	3
W16-4605	3
W16-4606	4
W16-4607	3
W16-4608	4
W16-4609	1
W16-4610	1
W16-4611	2
W16-4612	4
W16-4613	4
W16-4614	3
W16-4615	3
W16-4616	4
W16-4617	3
W16-4618	1
W16-4619	2
W16-4620	4
W16-4622	4
W16-4623	2
W16-4702	4
W16-4703	3
W16-4704	3
W16-4705	4
W16-4706	5
W16-4707	2
W16-4708	1
W16-4709	3
W16-4710	2
W16-4711	4
W16-4712	5
W16-4713	1
W16-4801	6
W16-4802	2
W16-4803	2
W16-4804	3
W16-4806	3
W16-4807	3
W16-4809	4
W16-4810	3
W16-4811	2
W16-4812	1
W16-4813	4
W16-4814	2
W16-4816	1
W16-4817	3
W16-4818	2
W16-4819	2
W16-4820	3
W16-4821	3
W16-4822	4
W16-4823	2
W16-4824	1
W16-4825	1
W16-4826	6
W16-4827	1
W16-4828	4
W16-4829	2
W16-4830	3
W16-4831	2
W16-4903	3
W16-4904	3
W16-4905	4
W16-4906	6
W16-4907	4
W16-4908	4
W16-4909	4
W16-4910	4
W16-4911	3
W16-4913	3
W16-4914	3
W16-4916	3
W16-4917	3
W16-4918	3
W16-4919	2
W16-4920	5
W16-5001	4
W16-5002	1
W16-5003	3
W16-5004	2
W16-5006	5
W16-5007	3
W16-5101	3
W16-5102	2
W16-5103	2
W16-5104	3
W16-5105	2
W16-5106	3
W16-5107	6
W16-5108	5
W16-5109	3
W16-5110	2
W16-5111	2
W16-5112	5
W16-5113	6
W16-5114	4
W16-5115	4
W16-5201	4
W16-5202	5
W16-5203	1
W16-5204	4
W16-5205	4
W16-5206	5
W16-5209	4
W16-5210	1
W16-5301	1
W16-5302	2
W16-5304	2
W16-5305	5
W16-5306	3
W16-5307	2
W16-5308	2
W16-5309	4
W16-5310	2
W16-5311	5
W16-5312	1
W16-5313	3
W16-5314	1
W16-5317	2
W16-5318	4
W16-5319	2
W16-5320	3
W16-5321	3
W16-5322	2
W16-5323	3
W16-5324	2
W16-5401	3
W16-5402	4
W16-5403	6
W16-5404	2
W16-5405	5
W16-5406	2
W16-5407	4
W16-5410	8
W16-5411	3
W16-5412	3
W16-5413	3
W16-5414	4
W16-5415	4
W16-5501	2
W16-5502	6
W16-5503	1
W16-5507	3
W16-5508	3
W16-5509	2
W16-5601	2
W16-5602	2
W16-5603	2
W16-5604	2
W16-5605	1
W16-5606	3
W16-5607	1
W16-5608	6
W16-5609	2
W16-5610	3
W16-5611	5
W16-5612	1
W16-5613	3
W16-5614	3
W16-5615	4
W16-5616	1
W16-5617	8
W16-5619	4
W16-5701	1
W16-5702	6
W16-5703	2
W16-5704	2
W16-5705	2
W16-5706	3
W16-5707	2
W16-5708	2
W16-5801	3
W16-5802	4
W16-5803	4
W16-5804	3
W16-5805	7
W16-5806	5
W16-5808	3
W16-5809	2
W16-5810	3
W16-5811	3
W16-5812	7
W16-5816	1
W16-5901	1
W16-5902	4
W16-5903	2
W16-5904	2
W16-5905	3
W16-5906	4
W16-5907	5
W16-6003	2
W16-6102	3
W16-6103	4
W16-6104	3
W16-6105	7
W16-6106	5
W16-6107	2
W16-6108	3
W16-6109	3
W16-6110	4
W16-6112	4
W16-6113	2
W16-6114	2
W16-6201	5
W16-6202	2
W16-6203	6
W16-6204	3
W16-6205	4
W16-6206	3
W16-6207	1
W16-6208	5
W16-6209	3
W16-6210	5
W16-6211	4
W16-6212	5
W16-6213	2
W16-6302	2
W16-6303	4
W16-6304	2
W16-6305	3
W16-6306	2
W16-6307	3
W16-6308	3
W16-6309	2
W16-6310	1
W16-6311	6
W16-6312	2
W16-6313	3
W16-6314	1
W16-6316	3
W16-6317	3
W16-6318	2
W16-6319	2
W16-6320	5
W16-6321	3
W16-6322	4
W16-6324	4
W16-6325	5
W16-6326	2
W16-6327	2
W16-6328	3
W16-6329	2
W16-6330	4
W16-6331	4
W16-6332	2
W16-6333	2
W16-6334	3
W16-6335	2
W16-6336	3
W16-6337	7
W16-6338	4
W16-6339	6
W16-6340	1
W16-6401	5
W16-6402	2
W16-6403	2
W16-6404	5
W16-6405	7
W16-6406	2
W16-6601	2
W16-6602	2
W16-6608	4
W16-6609	2
W16-6610	7
W16-6620	2
W16-6621	3
W16-6623	2
W16-6624	3
W16-6625	3
W16-6629	2
W16-6630	3
W16-6631	2
W16-6642	2
W16-6643	3
W16-6644	3
W17-0101	5
W17-0102	3
W17-0104	1
W17-0105	3
W17-0106	13
W17-0109	3
W17-0110	5
W17-0111	5
W17-0112	2
W17-0113	1
W17-0114	1
W17-0115	2
W17-0116	2
W17-0117	1
W17-0118	5
W17-0119	3
W17-0121	2
W17-0123	2
W17-0201	3
W17-0202	3
W17-0203	2
W17-0204	2
W17-0205	2
W17-0206	2
W17-0207	1
W17-0209	3
W17-0210	3
W17-0211	2
W17-0212	3
W17-0213	3
W17-0214	6
W17-0215	7
W17-0216	3
W17-0217	3
W17-0218	5
W17-0219	2
W17-0220	4
W17-0221	3
W17-0222	2
W17-0223	1
W17-0228	2
W17-0230	1
W17-0237	4
W17-0238	3
W17-0243	4
W17-0401	1
W17-0402	1
W17-0403	2
W17-0404	4
W17-0405	4
W17-0406	2
W17-0407	2
W17-0409	1
W17-0410	2
W17-0411	2
W17-0412	3
W17-0414	2
W17-0415	2
W17-0416	3
W17-0417	2
W17-0418	2
W17-0419	2
W17-0601	2
W17-0603	2
W17-0604	4
W17-0605	2
W17-0606	4
W17-0607	2
W17-0608	6
W17-0701	4
W17-0702	3
W17-0703	2
W17-0704	1
W17-0705	1
W17-0801	2
W17-0802	5
W17-0803	2
W17-0804	1
W17-0806	5
W17-0807	6
W17-0808	7
W17-0809	2
W17-0810	6
W17-0812	3
W17-0813	2
W17-0814	5
W17-0901	4
W17-0902	10
W17-0903	2
W17-0904	3
W17-0906	5
W17-0908	9
W17-0909	2
W17-0910	2
W17-0911	4
W17-0912	2
W17-0913	2
W17-1001	8
W17-1003	3
W17-1004	2
W17-1006	4
W17-1007	3
W17-1101	2
W17-1102	5
W17-1103	4
W17-1104	4
W17-1105	3
W17-1106	4
W17-1201	8
W17-1202	2
W17-1203	3
W17-1204	2
W17-1206	1
W17-1207	1
W17-1208	1
W17-1209	2
W17-1210	2
W17-1211	3
W17-1212	3
W17-1213	3
W17-1214	1
W17-1215	2
W17-1216	1
W17-1217	5
W17-1218	2
W17-1219	3
W17-1220	2
W17-1221	2
W17-1222	2
W17-1223	1
W17-1224	2
W17-1225	2
W17-1226	4
W17-1301	2
W17-1302	3
W17-1303	2
W17-1304	2
W17-1305	3
W17-1306	7
W17-1307	4
W17-1308	6
W17-1309	2
W17-1311	2
W17-1312	3
W17-1313	4
W17-1314	9
W17-1315	3
W17-1316	4
W17-1317	4
W17-1318	1
W17-1319	6
W17-1320	3
W17-1321	3
W17-1322	2
W17-1402	3
W17-1403	2
W17-1404	2
W17-1405	2
W17-1406	3
W17-1407	4
W17-1408	1
W17-1409	4
W17-1410	3
W17-1411	2
W17-1412	5
W17-1413	3
W17-1416	2
W17-1417	4
W17-1418	3
W17-1501	2
W17-1502	4
W17-1503	2
W17-1504	2
W17-1505	2
W17-1506	2
W17-1508	3
W17-1601	1
W17-1602	2
W17-1603	1
W17-1604	2
W17-1605	5
W17-1606	1
W17-1607	3
W17-1608	6
W17-1609	3
W17-1610	3
W17-1611	1
W17-1612	3
W17-1613	4
W17-1701	2
W17-1702	4
W17-1703	3
W17-1704	11
W17-1705	3
W17-1706	3
W17-1707	3
W17-1708	2
W17-1709	1
W17-1710	3
W17-1711	3
W17-1713	1
W17-1714	2
W17-1715	7
W17-1716	4
W17-1717	3
W17-1718	4
W17-1719	3
W17-1720	5
W17-1721	1
W17-1722	1
W17-1723	2
W17-1725	2
W17-1726	3
W17-1727	2
W17-1728	2
W17-1801	5
W17-1802	2
W17-1803	2
W17-1804	4
W17-1806	3
W17-1807	3
W17-1808	5
W17-1810	3
W17-1901	2
W17-1902	4
W17-1903	2
W17-1904	3
W17-1905	3
W17-1906	2
W17-1907	3
W17-1908	4
W17-1909	4
W17-1910	5
W17-1912	3
W17-1913	2
W17-1914	3
W17-1915	2
W17-2001	4
W17-2002	2
W17-2003	3
W17-2004	5
W17-2201	4
W17-2202	4
W17-2203	3
W17-2204	4
W17-2205	2
W17-2206	5
W17-2207	1
W17-2208	4
W17-2209	2
W17-2211	1
W17-2212	2
W17-2213	6
W17-2214	3
W17-2215	2
W17-2301	5
W17-2302	3
W17-2303	3
W17-2304	2
W17-2305	3
W17-2306	5
W17-2307	6
W17-2308	1
W17-2310	6
W17-2311	5
W17-2312	3
W17-2313	2
W17-2314	3
W17-2315	4
W17-2316	5
W17-2317	3
W17-2318	5
W17-2319	5
W17-2320	4
W17-2322	2
W17-2323	3
W17-2324	5
W17-2325	4
W17-2326	5
W17-2327	7
W17-2328	4
W17-2329	4
W17-2330	3
W17-2331	2
W17-2332	2
W17-2333	4
W17-2334	3
W17-2336	5
W17-2337	2
W17-2339	2
W17-2340	3
W17-2341	5
W17-2343	3
W17-2344	4
W17-2346	3
W17-2347	7
W17-2348	5
W17-2401	5
W17-2402	5
W17-2403	3
W17-2404	2
W17-2405	3
W17-2406	2
W17-2407	2
W17-2408	2
W17-2409	7
W17-2410	2
W17-2502	4
W17-2512	3
W17-2601	1
W17-2603	8
W17-2604	4
W17-2605	2
W17-2607	4
W17-2608	4
W17-2609	3
W17-2610	3
W17-2611	6
W17-2612	2
W17-2613	5
W17-2614	4
W17-2615	2
W17-2616	3
W17-2617	2
W17-2618	3
W17-2619	2
W17-2620	6
W17-2621	2
W17-2623	7
W17-2624	5
W17-2625	5
W17-2626	4
W17-2627	4
W17-2628	3
W17-2629	5
W17-2631	2
W17-2632	3
W17-2701	2
W17-2703	3
W17-2704	2
W17-2705	3
W17-2707	9
W17-2708	3
W17-2709	4
W17-2710	1
W17-2711	2
W17-2712	4
W17-2713	3
W17-2801	4
W17-2802	3
W17-2804	4
W17-2805	5
W17-2807	4
W17-2808	9
W17-2809	7
W17-2810	2
W17-2811	4
W17-2812	10
W17-2901	3
W17-2902	2
W17-2903	3
W17-2905	4
W17-2907	2
W17-2908	6
W17-2911	4
W17-2912	4
W17-2913	3
W17-3001	2
W17-3002	2
W17-3003	4
W17-3004	3
W17-3007	3
W17-3009	5
W17-3010	5
W17-3012	4
W17-3013	2
W17-3014	3
W17-3101	3
W17-3102	5
W17-3103	5
W17-3104	4
W17-3105	3
W17-3106	3
W17-3107	2
W17-3108	3
W17-3109	2
W17-3110	4
W17-3201	2
W17-3202	4
W17-3203	2
W17-3204	2
W17-3205	4
W17-3206	2
W17-3208	6
W17-3209	3
W17-3401	1
W17-3402	3
W17-3403	1
W17-3404	2
W17-3405	1
W17-3406	1
W17-3407	1
W17-3408	3
W17-3409	1
W17-3410	4
W17-3411	1
W17-3413	3
W17-3414	2
W17-3501	4
W17-3502	1
W17-3503	3
W17-3504	4
W17-3505	3
W17-3506	3
W17-3507	5
W17-3511	2
W17-3512	2
W17-3513	3
W17-3514	3
W17-3518	4
W17-3525	3
W17-3526	2
W17-3527	2
W17-3528	4
W17-4101	2
W17-4102	2
W17-4103	2
W17-4107	2
W17-4108	2
W17-4109	2
W17-4110	2
W17-4111	2
W17-4112	2
W17-4114	4
W17-4115	4
W17-4116	2
W17-4117	3
W17-4118	3
W17-4119	1
W17-4120	3
W17-4121	5
W17-4122	3
W17-4124	2
W17-4201	6
W17-4202	2
W17-4203	5
W17-4204	4
W17-4205	5
W17-4206	6
W17-4207	7
W17-4210	4
W17-4211	3
W17-4212	5
W17-4213	1
W17-4215	3
W17-4218	2
W17-4219	3
W17-4301	2
W17-4304	2
W17-4305	5
W17-4306	3
W17-4307	2
W17-4308	4
W17-4401	1
W17-4402	5
W17-4403	3
W17-4404	3
W17-4407	3
W17-4408	3
W17-4409	2
W17-4410	3
W17-4411	4
W17-4412	2
W17-4413	3
W17-4414	5
W17-4415	4
W17-4416	3
W17-4417	3
W17-4418	4
W17-4419	4
W17-4420	2
W17-4421	4
W17-4422	2
W17-4501	2
W17-4502	2
W17-4503	2
W17-4504	3
W17-4505	2
W17-4507	3
W17-4509	2
W17-4510	3
W17-4511	1
W17-4512	3
W17-4513	2
W17-4601	4
W17-4602	2
W17-4603	2
W17-4604	3
W17-4605	2
W17-4607	5
W17-4608	3
W17-4609	3
W17-4610	4
W17-4701	3
W17-4702	3
W17-4703	5
W17-4704	3
W17-4705	2
W17-4706	3
W17-4707	7
W17-4708	2
W17-4709	4
W17-4710	5
W17-4711	2
W17-4712	3
W17-4713	4
W17-4714	3
W17-4715	3
W17-4716	6
W17-4717	16
W17-4718	5
W17-4719	16
W17-4720	5
W17-4721	5
W17-4722	10
W17-4724	6
W17-4726	6
W17-4727	3
W17-4728	8
W17-4730	3
W17-4731	2
W17-4732	7
W17-4733	5
W17-4734	16
W17-4735	8
W17-4736	6
W17-4737	5
W17-4738	4
W17-4739	8
W17-4742	9
W17-4743	2
W17-4744	8
W17-4746	9
W17-4749	2
W17-4750	1
W17-4752	3
W17-4753	5
W17-4754	2
W17-4755	3
W17-4756	7
W17-4757	5
W17-4758	1
W17-4760	3
W17-4762	2
W17-4763	3
W17-4764	3
W17-4765	2
W17-4766	2
W17-4767	1
W17-4768	4
W17-4769	5
W17-4770	1
W17-4772	3
W17-4773	6
W17-4774	2
W17-4775	1
W17-4776	6
W17-4777	2
W17-4778	5
W17-4779	1
W17-4780	3
W17-4801	7
W17-4802	2
W17-4803	3
W17-4804	1
W17-4805	3
W17-4809	1
W17-4810	2
W17-4811	2
W17-4812	3
W17-4813	1
W17-4814	1
W17-4901	1
W17-4902	4
W17-4903	2
W17-4904	3
W17-4905	2
W17-4906	3
W17-4907	3
W17-4908	3
W17-4910	2
W17-4911	2
W17-4912	2
W17-4913	2
W17-4914	4
W17-5001	1
W17-5002	5
W17-5003	4
W17-5004	2
W17-5005	4
W17-5006	2
W17-5007	8
W17-5008	2
W17-5010	3
W17-5011	4
W17-5012	4
W17-5013	4
W17-5014	2
W17-5015	2
W17-5016	3
W17-5017	5
W17-5018	4
W17-5019	3
W17-5020	1
W17-5021	5
W17-5022	3
W17-5023	5
W17-5024	2
W17-5026	2
W17-5027	3
W17-5028	2
W17-5029	4
W17-5030	4
W17-5032	4
W17-5033	2
W17-5034	2
W17-5035	2
W17-5036	2
W17-5037	2
W17-5038	2
W17-5039	2
W17-5040	4
W17-5041	2
W17-5042	4
W17-5043	7
W17-5044	2
W17-5045	3
W17-5046	2
W17-5047	6
W17-5048	3
W17-5049	2
W17-5050	2
W17-5051	5
W17-5052	3
W17-5101	4
W17-5102	5
W17-5103	3
W17-5104	4
W17-5105	2
W17-5106	10
W17-5107	2
W17-5108	2
W17-5109	1
W17-5110	6
W17-5111	1
W17-5112	7
W17-5113	3
W17-5114	2
W17-5115	5
W17-5202	3
W17-5203	5
W17-5204	4
W17-5205	2
W17-5206	3
W17-5207	4
W17-5209	4
W17-5210	2
W17-5211	4
W17-5212	2
W17-5213	3
W17-5216	2
W17-5217	3
W17-5218	5
W17-5219	3
W17-5220	3
W17-5221	4
W17-5222	3
W17-5224	4
W17-5226	4
W17-5228	2
W17-5229	5
W17-5230	2
W17-5231	1
W17-5234	2
W17-5235	2
W17-5301	4
W17-5304	3
W17-5401	4
W17-5402	5
W17-5403	3
W17-5404	3
W17-5405	8
W17-5406	3
W17-5407	2
W17-5501	2
W17-5502	3
W17-5503	1
